row_type,timestamp,green,red,ir,accX,accY,accZ,gyroX,gyroY,gyroZ,temp0,temp1,temp2,hr,bp_sys,bp_dia,spo2,resp_rate,metrics_source,gesture_event,gesture_gyro_mag,gesture_accel_delta,voice_session_id,voice_trigger,voice_transcript,voice_confidence,voice_started_at,voice_ended_at,voice_duration_sec,audio_file,audio_mime_type,rms_mean,rms_std,rms_max,zcr_mean,silence_ratio,pause_count,total_pause_sec,longest_pause_sec,pitch_mean_hz,pitch_std_hz,pitch_min_hz,pitch_max_hz,word_count,speech_rate_wpm,negative_word_count,positive_word_count,uncertainty_word_count,cognitive_word_count,first_person_count,sentiment_score,linguistic_stress_score,linguistic_cognitive_load_score,emotional_load_score,stress_score,cognitive_load_score,voice_emotional_load_score,emotion_label,voice_state_label
ring,1779932545.6305652,11763748,8928081,9403770,304,601,-667,9,-25,13,2887,2903,2910,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932545.6305652,11763691,8927945,9403618,298,601,-661,8,-26,15,2887,2903,2910,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932545.6305652,11763996,8927946,9404839,306,605,-659,8,-26,15,2887,2903,2910,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932545.843855,11763826,8928941,9405211,311,600,-664,11,-26,15,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932545.843855,11763902,8928837,9404151,304,598,-669,11,-26,15,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932545.843855,11763766,8928174,9403986,307,596,-669,11,-25,14,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932545.843855,11763928,8927960,9403851,312,595,-680,11,-25,14,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932545.843855,11764237,8928253,9404925,311,597,-672,9,-27,14,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.0336092,11763981,8929024,9405399,308,596,-663,9,-27,14,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.0336092,11764286,8928422,9404286,298,602,-670,10,-25,14,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.0336092,11764271,8928155,9404470,310,598,-669,10,-25,14,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.0336092,11764023,8928035,9404203,315,593,-673,9,-26,15,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.0336092,11763981,8928959,9405092,316,603,-665,9,-26,15,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.2226925,11763981,8929187,9405382,308,596,-666,10,-26,14,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.2226925,11763724,8928268,9404052,299,594,-673,10,-26,14,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.2226925,11763842,8928173,9404037,302,594,-671,9,-25,14,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.2226925,11764090,8928082,9403936,311,597,-669,9,-25,14,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.2226925,11763887,8929187,9405076,319,595,-668,10,-27,16,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.4632628,11763989,8929293,9405602,314,595,-675,10,-27,16,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.4632628,11763955,8928314,9404410,309,597,-673,9,-26,14,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.4632628,11764065,8928321,9404416,307,598,-668,9,-26,14,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.4632628,11764262,8928127,9404205,308,594,-664,10,-26,14,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.4632628,11764294,8929225,9405461,309,592,-669,10,-26,14,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.6279628,11764237,8929542,9405768,303,598,-672,10,-26,14,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.6279628,11764381,8928392,9404719,307,599,-674,10,-26,14,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.6279628,11764551,8928296,9404605,306,589,-680,9,-26,15,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.6279628,11764552,8928131,9404459,310,601,-666,9,-26,15,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.6279628,11764406,8929196,9405442,315,596,-669,10,-27,15,2891,2910,2915,50.53,,,96.61,28.16,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.8416965,11764297,8929565,9405085,314,594,-671,10,-27,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.8416965,11764125,8928333,9404425,307,595,-674,10,-25,14,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.8416965,11764226,8928283,9404314,305,596,-670,10,-25,14,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.8416965,11764286,8928151,9404954,304,597,-665,9,-26,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932546.8416965,11764526,8929222,9405654,305,596,-667,9,-26,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.0314593,11764415,8929723,9404875,302,593,-672,10,-25,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.0314593,11764492,8928416,9404779,312,593,-679,10,-25,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.0314593,11764415,8928375,9404623,319,595,-671,8,-26,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.0314593,11764406,8928155,9405622,318,595,-672,8,-26,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.0314593,11764483,8929168,9405939,304,597,-664,8,-26,13,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.222079,11764806,8929740,9404947,298,595,-669,8,-26,13,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.222079,11764663,8928313,9404642,312,588,-670,9,-27,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.222079,11764738,8928259,9404593,305,600,-671,9,-27,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.222079,11764696,8928162,9405663,314,599,-661,11,-26,14,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.222079,11764764,8929299,9405852,308,596,-675,11,-26,14,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.4349399,11764372,8929795,9405009,308,592,-679,9,-27,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.4349399,11764423,8928810,9405501,312,593,-676,9,-27,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.4349399,11764534,8928905,9405621,318,595,-666,8,-26,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.4349399,11764843,8928787,9406932,315,588,-677,8,-26,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.4349399,11764655,8930023,9407366,302,600,-669,9,-26,13,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.625643,11764655,8930104,9406272,303,598,-664,9,-26,13,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.625643,11764730,8929069,9406035,304,596,-668,9,-26,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.625643,11764806,8928886,9405951,310,590,-676,9,-26,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.625643,11765175,8929033,9407036,306,597,-673,10,-26,14,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.625643,11765182,8929822,9407384,302,595,-670,10,-26,14,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.838445,11765277,8929317,9406326,305,594,-668,9,-27,16,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.838445,11765284,8928954,9406094,310,600,-663,9,-27,16,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.838445,11765175,8928818,9405879,308,598,-667,11,-26,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.838445,11764851,8929613,9406982,310,596,-669,11,-26,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932547.838445,11764723,8930059,9407461,311,590,-673,11,-25,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.028579,11764903,8929140,9406164,310,591,-673,11,-25,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.028579,11764824,8929010,9406063,313,593,-671,9,-27,16,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.028579,11764963,8928852,9406162,308,593,-669,9,-27,16,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.028579,11765175,8929898,9407226,314,592,-672,10,-25,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.028579,11764987,8930194,9407837,313,590,-676,10,-25,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.2427886,11765081,8929159,9406562,314,592,-671,9,-26,14,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.2427886,11765021,8929092,9406520,315,590,-669,9,-26,14,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.2427886,11765337,8928991,9406462,315,590,-669,9,-26,14,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.2427886,11765235,8930041,9407709,307,590,-674,10,-26,14,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.2427886,11765141,8930271,9407971,309,591,-670,10,-26,14,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.4328635,11765404,8929236,9407033,307,587,-677,10,-26,16,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.4328635,11765319,8929036,9406568,316,592,-672,10,-26,16,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.4328635,11765124,8928859,9406306,317,588,-674,9,-25,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.4328635,11764970,8929857,9407389,311,588,-672,9,-25,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.4328635,11764851,8930205,9407153,305,590,-673,9,-26,14,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.6230068,11765012,8929123,9406602,309,591,-674,9,-26,14,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.6230068,11765193,8928986,9406533,322,590,-673,8,-26,16,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.6230068,11765122,8928772,9406839,325,587,-672,8,-26,16,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.6230068,11765302,8929745,9407524,309,597,-664,8,-25,13,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.6230068,11765106,8930259,9406744,305,597,-666,8,-25,13,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.8356142,11765182,8929030,9406678,305,590,-673,10,-26,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.8356142,11765148,8928971,9406505,314,589,-673,10,-26,15,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.8356142,11765201,8928784,9407596,322,590,-673,9,-26,16,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.8356142,11765224,8929832,9407820,323,595,-670,9,-26,16,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932548.8356142,11765224,8930316,9406994,315,597,-670,9,-27,14,2891,2910,2915,51.36,,,96.6,28.56,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.0251272,11765148,8929001,9406631,311,592,-669,9,-27,14,2891,2910,2915,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.0251272,11765167,8928872,9406426,315,595,-661,9,-27,15,2891,2910,2915,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.0251272,11765004,8928697,9407521,311,590,-669,9,-27,15,2891,2910,2915,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.0251272,11765012,8929723,9407559,308,593,-672,9,-25,14,2891,2910,2915,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.0251272,11764670,8930169,9406626,310,592,-675,9,-25,14,2891,2910,2915,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.2398188,11764636,8928950,9406631,317,591,-673,8,-26,16,2891,2910,2915,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.2398188,11764893,8928872,9406669,324,594,-669,8,-26,16,2891,2910,2915,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.2398188,11764843,8928753,9407835,326,597,-668,8,-26,15,2891,2910,2915,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.2398188,11764953,8929840,9407991,319,602,-665,8,-26,15,2891,2910,2915,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.2398188,11764927,8929976,9406963,311,592,-672,10,-26,12,2891,2910,2915,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.431371,11765055,8929016,9406786,298,591,-671,10,-26,12,2891,2910,2915,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.431371,11764997,8928936,9406815,301,593,-663,10,-26,15,2891,2910,2915,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.431371,11765491,8929029,9407930,308,593,-668,10,-26,15,2891,2910,2915,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.431371,11765423,8930041,9408488,324,594,-668,9,-26,16,2891,2910,2915,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.431371,11765167,8929514,9407281,323,594,-675,9,-26,16,2891,2910,2915,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.6206505,11765158,8929126,9407090,322,593,-672,9,-25,13,2891,2910,2915,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.6206505,11765046,8928935,9406885,311,597,-669,9,-25,13,2891,2910,2915,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.6206505,11764927,8929493,9407703,306,589,-673,9,-25,14,2891,2910,2915,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.6206505,11764569,8929934,9408155,305,592,-666,9,-25,14,2891,2910,2915,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.6206505,11764806,8929187,9406982,309,595,-665,10,-27,16,2891,2910,2915,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.834357,11764312,8929082,9406890,320,596,-666,10,-27,16,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.834357,11764415,8928925,9406691,324,593,-669,11,-25,14,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.834357,11764448,8929924,9407799,316,590,-675,11,-25,14,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.834357,11764579,8930064,9408309,308,592,-672,9,-25,14,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932549.834357,11764483,8929140,9407108,313,591,-671,9,-25,14,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.0232413,11764696,8929160,9407151,319,597,-663,9,-27,15,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.0232413,11764576,8928995,9407071,309,596,-664,9,-27,15,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.0232413,11764749,8930170,9408279,309,594,-669,11,-26,14,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.0232413,11764448,8930355,9408760,310,587,-678,11,-26,14,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.0232413,11764610,8929468,9407760,312,590,-676,10,-27,16,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.237409,11764534,8929356,9407967,317,587,-670,10,-27,16,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.237409,11764576,8929225,9407423,313,594,-666,10,-26,15,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.237409,11764423,8930248,9408425,314,588,-673,10,-26,15,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.237409,11764202,8930588,9408385,312,590,-674,10,-26,15,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.237409,11763928,8929536,9407614,314,588,-675,10,-26,15,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.4270055,11763818,8929428,9407512,314,588,-676,10,-26,15,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.4270055,11763928,8929180,9407791,319,588,-673,10,-26,15,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.4270055,11764116,8930146,9408564,312,590,-675,9,-26,14,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.4270055,11764210,8930651,9407944,313,592,-669,9,-26,14,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.4270055,11763808,8929441,9407574,312,589,-672,10,-26,15,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.6168694,11763818,8929373,9407671,312,591,-678,10,-26,15,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.6168694,11763766,8929207,9408554,311,585,-678,10,-25,14,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.6168694,11764049,8930199,9408907,315,585,-680,10,-25,14,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.6168694,11763826,8930693,9407995,308,592,-663,8,-27,14,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.6168694,11763989,8929500,9408067,305,595,-658,8,-27,14,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.831108,11764219,8929465,9408022,310,591,-675,11,-25,16,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.831108,11764030,8929255,9408912,322,587,-680,11,-25,16,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.831108,11763748,8930266,9408887,316,582,-682,9,-25,14,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ring,1779932550.831108,11763348,8930739,9407723,309,586,-672,9,-25,14,2896,2914,2917,54.34,,,96.33,28.84,models,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
